DATE,TIME,当日実績(万kW)
2020/06/09,00:00,1184
2020/06/09,01:00,1125
2020/06/09,02:00,1113
2020/06/09,03:00,1140
2020/06/09,04:00,1149
2020/06/09,05:00,1135
2020/06/09,06:00,1189
2020/06/09,07:00,1323
2020/06/09,08:00,1609
2020/06/09,09:00,1796
2020/06/09,10:00,1851
2020/06/09,11:00,1877
2020/06/09,12:00,1781
2020/06/09,13:00,1886
2020/06/09,14:00,1898
2020/06/09,15:00,1849
2020/06/09,16:00,1792
2020/06/09,17:00,1648
2020/06/09,18:00,1580
2020/06/09,19:00,1550
2020/06/09,20:00,1483
2020/06/09,21:00,1408
2020/06/09,22:00,1346
2020/06/09,23:00,1289
