DATE,TIME,当日実績(万kW)
2020/06/29,00:00,1010
2020/06/29,01:00,960
2020/06/29,02:00,959
2020/06/29,03:00,1007
2020/06/29,04:00,1038
2020/06/29,05:00,1051
2020/06/29,06:00,1143
2020/06/29,07:00,1296
2020/06/29,08:00,1587
2020/06/29,09:00,1777
2020/06/29,10:00,1844
2020/06/29,11:00,1882
2020/06/29,12:00,1806
2020/06/29,13:00,1913
2020/06/29,14:00,1934
2020/06/29,15:00,1884
2020/06/29,16:00,1829
2020/06/29,17:00,1690
2020/06/29,18:00,1644
2020/06/29,19:00,1606
2020/06/29,20:00,1526
2020/06/29,21:00,1465
2020/06/29,22:00,1407
2020/06/29,23:00,1352
