DATE,TIME,当日実績(万kW)
2020/06/10,00:00,1195
2020/06/10,01:00,1134
2020/06/10,02:00,1127
2020/06/10,03:00,1146
2020/06/10,04:00,1160
2020/06/10,05:00,1154
2020/06/10,06:00,1202
2020/06/10,07:00,1349
2020/06/10,08:00,1604
2020/06/10,09:00,1751
2020/06/10,10:00,1792
2020/06/10,11:00,1810
2020/06/10,12:00,1686
2020/06/10,13:00,1797
2020/06/10,14:00,1781
2020/06/10,15:00,1733
2020/06/10,16:00,1692
2020/06/10,17:00,1582
2020/06/10,18:00,1544
2020/06/10,19:00,1507
2020/06/10,20:00,1447
2020/06/10,21:00,1381
2020/06/10,22:00,1338
2020/06/10,23:00,1293
