DATE,TIME,当日実績(万kW)
2020/06/16,00:00,1206
2020/06/16,01:00,1136
2020/06/16,02:00,1115
2020/06/16,03:00,1144
2020/06/16,04:00,1147
2020/06/16,05:00,1135
2020/06/16,06:00,1188
2020/06/16,07:00,1312
2020/06/16,08:00,1565
2020/06/16,09:00,1728
2020/06/16,10:00,1793
2020/06/16,11:00,1845
2020/06/16,12:00,1771
2020/06/16,13:00,1901
2020/06/16,14:00,1914
2020/06/16,15:00,1858
2020/06/16,16:00,1826
2020/06/16,17:00,1685
2020/06/16,18:00,1599
2020/06/16,19:00,1554
2020/06/16,20:00,1482
2020/06/16,21:00,1394
2020/06/16,22:00,1330
2020/06/16,23:00,1277
