DATE,TIME,当日実績(万kW)
2020/06/12,00:00,1180
2020/06/12,01:00,1118
2020/06/12,02:00,1113
2020/06/12,03:00,1141
2020/06/12,04:00,1148
2020/06/12,05:00,1122
2020/06/12,06:00,1153
2020/06/12,07:00,1263
2020/06/12,08:00,1472
2020/06/12,09:00,1610
2020/06/12,10:00,1648
2020/06/12,11:00,1673
2020/06/12,12:00,1629
2020/06/12,13:00,1710
2020/06/12,14:00,1700
2020/06/12,15:00,1646
2020/06/12,16:00,1622
2020/06/12,17:00,1523
2020/06/12,18:00,1491
2020/06/12,19:00,1464
2020/06/12,20:00,1396
2020/06/12,21:00,1322
2020/06/12,22:00,1265
2020/06/12,23:00,1225
