DATE,TIME,当日実績(万kW)
2020/06/17,00:00,1178
2020/06/17,01:00,1110
2020/06/17,02:00,1097
2020/06/17,03:00,1119
2020/06/17,04:00,1129
2020/06/17,05:00,1109
2020/06/17,06:00,1171
2020/06/17,07:00,1298
2020/06/17,08:00,1564
2020/06/17,09:00,1740
2020/06/17,10:00,1792
2020/06/17,11:00,1823
2020/06/17,12:00,1733
2020/06/17,13:00,1849
2020/06/17,14:00,1854
2020/06/17,15:00,1819
2020/06/17,16:00,1781
2020/06/17,17:00,1626
2020/06/17,18:00,1565
2020/06/17,19:00,1546
2020/06/17,20:00,1481
2020/06/17,21:00,1400
2020/06/17,22:00,1343
2020/06/17,23:00,1283
