DATE,TIME,当日実績(万kW)
2020/06/23,00:00,1176
2020/06/23,01:00,1119
2020/06/23,02:00,1110
2020/06/23,03:00,1135
2020/06/23,04:00,1145
2020/06/23,05:00,1134
2020/06/23,06:00,1187
2020/06/23,07:00,1331
2020/06/23,08:00,1610
2020/06/23,09:00,1805
2020/06/23,10:00,1869
2020/06/23,11:00,1895
2020/06/23,12:00,1821
2020/06/23,13:00,1934
2020/06/23,14:00,1934
2020/06/23,15:00,1879
2020/06/23,16:00,1839
2020/06/23,17:00,1697
2020/06/23,18:00,1632
2020/06/23,19:00,1585
2020/06/23,20:00,1515
2020/06/23,21:00,1427
2020/06/23,22:00,1374
2020/06/23,23:00,1325
