DATE,TIME,当日実績(万kW)
2020/06/24,00:00,1222
2020/06/24,01:00,1154
2020/06/24,02:00,1138
2020/06/24,03:00,1159
2020/06/24,04:00,1166
2020/06/24,05:00,1151
2020/06/24,06:00,1216
2020/06/24,07:00,1372
2020/06/24,08:00,1637
2020/06/24,09:00,1816
2020/06/24,10:00,1863
2020/06/24,11:00,1893
2020/06/24,12:00,1807
2020/06/24,13:00,1925
2020/06/24,14:00,1924
2020/06/24,15:00,1888
2020/06/24,16:00,1864
2020/06/24,17:00,1704
2020/06/24,18:00,1638
2020/06/24,19:00,1602
2020/06/24,20:00,1529
2020/06/24,21:00,1449
2020/06/24,22:00,1385
2020/06/24,23:00,1323
