DATE,TIME,当日実績(万kW)
2020/06/03,00:00,1173
2020/06/03,01:00,1119
2020/06/03,02:00,1114
2020/06/03,03:00,1145
2020/06/03,04:00,1151
2020/06/03,05:00,1136
2020/06/03,06:00,1188
2020/06/03,07:00,1310
2020/06/03,08:00,1557
2020/06/03,09:00,1723
2020/06/03,10:00,1758
2020/06/03,11:00,1775
2020/06/03,12:00,1682
2020/06/03,13:00,1767
2020/06/03,14:00,1753
2020/06/03,15:00,1702
2020/06/03,16:00,1656
2020/06/03,17:00,1545
2020/06/03,18:00,1516
2020/06/03,19:00,1494
2020/06/03,20:00,1424
2020/06/03,21:00,1357
2020/06/03,22:00,1309
2020/06/03,23:00,1259
