DATE,TIME,当日実績(万kW)
2020/06/07,00:00,980
2020/06/07,01:00,940
2020/06/07,02:00,947
2020/06/07,03:00,979
2020/06/07,04:00,990
2020/06/07,05:00,953
2020/06/07,06:00,934
2020/06/07,07:00,977
2020/06/07,08:00,1052
2020/06/07,09:00,1116
2020/06/07,10:00,1167
2020/06/07,11:00,1202
2020/06/07,12:00,1222
2020/06/07,13:00,1215
2020/06/07,14:00,1206
2020/06/07,15:00,1187
2020/06/07,16:00,1204
2020/06/07,17:00,1208
2020/06/07,18:00,1214
2020/06/07,19:00,1239
2020/06/07,20:00,1196
2020/06/07,21:00,1136
2020/06/07,22:00,1071
2020/06/07,23:00,1040
