DATE,TIME,当日実績(万kW)
2021/02/18,00:00,1702
2021/02/18,01:00,1658
2021/02/18,02:00,1644
2021/02/18,03:00,1635
2021/02/18,04:00,1627
2021/02/18,05:00,1667
2021/02/18,06:00,1844
2021/02/18,07:00,2011
2021/02/18,08:00,2253
2021/02/18,09:00,2349
2021/02/18,10:00,2299
2021/02/18,11:00,2257
2021/02/18,12:00,2103
2021/02/18,13:00,2155
2021/02/18,14:00,2149
2021/02/18,15:00,2137
2021/02/18,16:00,2190
2021/02/18,17:00,2219
2021/02/18,18:00,2230
2021/02/18,19:00,2151
2021/02/18,20:00,2074
2021/02/18,21:00,1980
2021/02/18,22:00,1869
2021/02/18,23:00,1797
