DATE,TIME,当日実績(万kW)
2021/02/17,00:00,1557
2021/02/17,01:00,1534
2021/02/17,02:00,1517
2021/02/17,03:00,1518
2021/02/17,04:00,1514
2021/02/17,05:00,1550
2021/02/17,06:00,1696
2021/02/17,07:00,1828
2021/02/17,08:00,2050
2021/02/17,09:00,2181
2021/02/17,10:00,2143
2021/02/17,11:00,2099
2021/02/17,12:00,1962
2021/02/17,13:00,2054
2021/02/17,14:00,2038
2021/02/17,15:00,2021
2021/02/17,16:00,2085
2021/02/17,17:00,2122
2021/02/17,18:00,2149
2021/02/17,19:00,2089
2021/02/17,20:00,2030
2021/02/17,21:00,1947
2021/02/17,22:00,1846
2021/02/17,23:00,1788
