DATE,TIME,当日実績(万kW)
2021/02/02,00:00,1498
2021/02/02,01:00,1470
2021/02/02,02:00,1467
2021/02/02,03:00,1471
2021/02/02,04:00,1464
2021/02/02,05:00,1495
2021/02/02,06:00,1630
2021/02/02,07:00,1768
2021/02/02,08:00,1979
2021/02/02,09:00,2060
2021/02/02,10:00,2000
2021/02/02,11:00,1939
2021/02/02,12:00,1796
2021/02/02,13:00,1890
2021/02/02,14:00,1891
2021/02/02,15:00,1893
2021/02/02,16:00,1938
2021/02/02,17:00,1993
2021/02/02,18:00,2002
2021/02/02,19:00,1934
2021/02/02,20:00,1873
2021/02/02,21:00,1815
2021/02/02,22:00,1724
2021/02/02,23:00,1677
