DATE,TIME,当日実績(万kW)
2021/02/06,00:00,1538
2021/02/06,01:00,1519
2021/02/06,02:00,1512
2021/02/06,03:00,1492
2021/02/06,04:00,1464
2021/02/06,05:00,1440
2021/02/06,06:00,1488
2021/02/06,07:00,1561
2021/02/06,08:00,1645
2021/02/06,09:00,1635
2021/02/06,10:00,1560
2021/02/06,11:00,1483
2021/02/06,12:00,1406
2021/02/06,13:00,1386
2021/02/06,14:00,1358
2021/02/06,15:00,1356
2021/02/06,16:00,1374
2021/02/06,17:00,1469
2021/02/06,18:00,1535
2021/02/06,19:00,1517
2021/02/06,20:00,1478
2021/02/06,21:00,1431
2021/02/06,22:00,1359
2021/02/06,23:00,1327
