DATE,TIME,当日実績(万kW)
2021/02/25,00:00,1591
2021/02/25,01:00,1560
2021/02/25,02:00,1548
2021/02/25,03:00,1547
2021/02/25,04:00,1535
2021/02/25,05:00,1575
2021/02/25,06:00,1749
2021/02/25,07:00,1894
2021/02/25,08:00,2056
2021/02/25,09:00,2094
2021/02/25,10:00,2018
2021/02/25,11:00,1940
2021/02/25,12:00,1798
2021/02/25,13:00,1841
2021/02/25,14:00,1822
2021/02/25,15:00,1774
2021/02/25,16:00,1799
2021/02/25,17:00,1847
2021/02/25,18:00,1885
2021/02/25,19:00,1823
2021/02/25,20:00,1758
2021/02/25,21:00,1689
2021/02/25,22:00,1602
2021/02/25,23:00,1540
