DATE,TIME,当日実績(万kW)
2021/02/10,00:00,1638
2021/02/10,01:00,1597
2021/02/10,02:00,1593
2021/02/10,03:00,1583
2021/02/10,04:00,1568
2021/02/10,05:00,1615
2021/02/10,06:00,1779
2021/02/10,07:00,1934
2021/02/10,08:00,2129
2021/02/10,09:00,2179
2021/02/10,10:00,2091
2021/02/10,11:00,2019
2021/02/10,12:00,1869
2021/02/10,13:00,1926
2021/02/10,14:00,1904
2021/02/10,15:00,1872
2021/02/10,16:00,1908
2021/02/10,17:00,1955
2021/02/10,18:00,1984
2021/02/10,19:00,1916
2021/02/10,20:00,1848
2021/02/10,21:00,1786
2021/02/10,22:00,1707
2021/02/10,23:00,1639
