DATE,TIME,当日実績(万kW)
2021/02/23,00:00,1339
2021/02/23,01:00,1315
2021/02/23,02:00,1329
2021/02/23,03:00,1337
2021/02/23,04:00,1335
2021/02/23,05:00,1334
2021/02/23,06:00,1374
2021/02/23,07:00,1486
2021/02/23,08:00,1647
2021/02/23,09:00,1709
2021/02/23,10:00,1694
2021/02/23,11:00,1669
2021/02/23,12:00,1585
2021/02/23,13:00,1631
2021/02/23,14:00,1644
2021/02/23,15:00,1633
2021/02/23,16:00,1670
2021/02/23,17:00,1754
2021/02/23,18:00,1809
2021/02/23,19:00,1775
2021/02/23,20:00,1732
2021/02/23,21:00,1676
2021/02/23,22:00,1595
2021/02/23,23:00,1553
