DATE,TIME,当日実績(万kW)
2021/02/12,00:00,1502
2021/02/12,01:00,1483
2021/02/12,02:00,1492
2021/02/12,03:00,1496
2021/02/12,04:00,1495
2021/02/12,05:00,1535
2021/02/12,06:00,1683
2021/02/12,07:00,1815
2021/02/12,08:00,2016
2021/02/12,09:00,2090
2021/02/12,10:00,2023
2021/02/12,11:00,1963
2021/02/12,12:00,1814
2021/02/12,13:00,1845
2021/02/12,14:00,1808
2021/02/12,15:00,1767
2021/02/12,16:00,1791
2021/02/12,17:00,1832
2021/02/12,18:00,1840
2021/02/12,19:00,1774
2021/02/12,20:00,1706
2021/02/12,21:00,1661
2021/02/12,22:00,1591
2021/02/12,23:00,1537
