DATE,TIME,当日実績(万kW)
2021/02/03,00:00,1597
2021/02/03,01:00,1567
2021/02/03,02:00,1565
2021/02/03,03:00,1554
2021/02/03,04:00,1550
2021/02/03,05:00,1590
2021/02/03,06:00,1762
2021/02/03,07:00,1923
2021/02/03,08:00,2142
2021/02/03,09:00,2229
2021/02/03,10:00,2178
2021/02/03,11:00,2132
2021/02/03,12:00,2001
2021/02/03,13:00,2052
2021/02/03,14:00,2029
2021/02/03,15:00,2029
2021/02/03,16:00,2059
2021/02/03,17:00,2109
2021/02/03,18:00,2118
2021/02/03,19:00,2042
2021/02/03,20:00,1974
2021/02/03,21:00,1894
2021/02/03,22:00,1791
2021/02/03,23:00,1724
