DATE,TIME,当日実績(万kW)
2021/02/01,00:00,1386
2021/02/01,01:00,1378
2021/02/01,02:00,1401
2021/02/01,03:00,1407
2021/02/01,04:00,1412
2021/02/01,05:00,1481
2021/02/01,06:00,1690
2021/02/01,07:00,1899
2021/02/01,08:00,2127
2021/02/01,09:00,2161
2021/02/01,10:00,2098
2021/02/01,11:00,2020
2021/02/01,12:00,1891
2021/02/01,13:00,1973
2021/02/01,14:00,1979
2021/02/01,15:00,1970
2021/02/01,16:00,2021
2021/02/01,17:00,2035
2021/02/01,18:00,1991
2021/02/01,19:00,1903
2021/02/01,20:00,1827
2021/02/01,21:00,1761
2021/02/01,22:00,1656
2021/02/01,23:00,1585
