DATE,TIME,当日実績(万kW)
2021/02/13,00:00,1457
2021/02/13,01:00,1424
2021/02/13,02:00,1424
2021/02/13,03:00,1420
2021/02/13,04:00,1400
2021/02/13,05:00,1388
2021/02/13,06:00,1415
2021/02/13,07:00,1476
2021/02/13,08:00,1561
2021/02/13,09:00,1582
2021/02/13,10:00,1515
2021/02/13,11:00,1483
2021/02/13,12:00,1425
2021/02/13,13:00,1432
2021/02/13,14:00,1381
2021/02/13,15:00,1356
2021/02/13,16:00,1351
2021/02/13,17:00,1428
2021/02/13,18:00,1482
2021/02/13,19:00,1455
2021/02/13,20:00,1417
2021/02/13,21:00,1369
2021/02/13,22:00,1295
2021/02/13,23:00,1269
