DATE,TIME,当日実績(万kW)
2021/02/11,00:00,1571
2021/02/11,01:00,1532
2021/02/11,02:00,1530
2021/02/11,03:00,1536
2021/02/11,04:00,1519
2021/02/11,05:00,1540
2021/02/11,06:00,1621
2021/02/11,07:00,1736
2021/02/11,08:00,1897
2021/02/11,09:00,1918
2021/02/11,10:00,1847
2021/02/11,11:00,1779
2021/02/11,12:00,1679
2021/02/11,13:00,1715
2021/02/11,14:00,1701
2021/02/11,15:00,1690
2021/02/11,16:00,1729
2021/02/11,17:00,1823
2021/02/11,18:00,1868
2021/02/11,19:00,1823
2021/02/11,20:00,1772
2021/02/11,21:00,1706
2021/02/11,22:00,1625
2021/02/11,23:00,1574
