DATE,TIME,当日実績(万kW)
2021/02/26,00:00,1466
2021/02/26,01:00,1431
2021/02/26,02:00,1433
2021/02/26,03:00,1442
2021/02/26,04:00,1441
2021/02/26,05:00,1471
2021/02/26,06:00,1602
2021/02/26,07:00,1719
2021/02/26,08:00,1936
2021/02/26,09:00,2056
2021/02/26,10:00,2029
2021/02/26,11:00,2000
2021/02/26,12:00,1871
2021/02/26,13:00,1929
2021/02/26,14:00,1910
2021/02/26,15:00,1867
2021/02/26,16:00,1881
2021/02/26,17:00,1887
2021/02/26,18:00,1889
2021/02/26,19:00,1825
2021/02/26,20:00,1756
2021/02/26,21:00,1691
2021/02/26,22:00,1625
2021/02/26,23:00,1560
