DATE,TIME,当日実績(万kW)
2023/01/06,00:00,1324
2023/01/06,01:00,1308
2023/01/06,02:00,1316
2023/01/06,03:00,1317
2023/01/06,04:00,1307
2023/01/06,05:00,1357
2023/01/06,06:00,1486
2023/01/06,07:00,1635
2023/01/06,08:00,1822
2023/01/06,09:00,1863
2023/01/06,10:00,1798
2023/01/06,11:00,1731
2023/01/06,12:00,1624
2023/01/06,13:00,1655
2023/01/06,14:00,1631
2023/01/06,15:00,1632
2023/01/06,16:00,1705
2023/01/06,17:00,1743
2023/01/06,18:00,1719
2023/01/06,19:00,1670
2023/01/06,20:00,1619
2023/01/06,21:00,1556
2023/01/06,22:00,1470
2023/01/06,23:00,1429
