DATE,TIME,当日実績(万kW)
2023/01/24,00:00,1502
2023/01/24,01:00,1465
2023/01/24,02:00,1472
2023/01/24,03:00,1479
2023/01/24,04:00,1481
2023/01/24,05:00,1538
2023/01/24,06:00,1669
2023/01/24,07:00,1822
2023/01/24,08:00,2028
2023/01/24,09:00,2110
2023/01/24,10:00,2062
2023/01/24,11:00,2005
2023/01/24,12:00,1896
2023/01/24,13:00,2019
2023/01/24,14:00,2036
2023/01/24,15:00,2028
2023/01/24,16:00,2086
2023/01/24,17:00,2143
2023/01/24,18:00,2155
2023/01/24,19:00,2126
2023/01/24,20:00,2080
2023/01/24,21:00,2016
2023/01/24,22:00,1924
2023/01/24,23:00,1862
