DATE,TIME,当日実績(万kW)
2023/01/19,00:00,1519
2023/01/19,01:00,1492
2023/01/19,02:00,1497
2023/01/19,03:00,1505
2023/01/19,04:00,1506
2023/01/19,05:00,1561
2023/01/19,06:00,1708
2023/01/19,07:00,1859
2023/01/19,08:00,2062
2023/01/19,09:00,2085
2023/01/19,10:00,1996
2023/01/19,11:00,1925
2023/01/19,12:00,1779
2023/01/19,13:00,1839
2023/01/19,14:00,1831
2023/01/19,15:00,1818
2023/01/19,16:00,1857
2023/01/19,17:00,1912
2023/01/19,18:00,1910
2023/01/19,19:00,1857
2023/01/19,20:00,1807
2023/01/19,21:00,1745
2023/01/19,22:00,1662
2023/01/19,23:00,1608
