DATE,TIME,当日実績(万kW)
2023/01/13,00:00,1543
2023/01/13,01:00,1512
2023/01/13,02:00,1520
2023/01/13,03:00,1524
2023/01/13,04:00,1519
2023/01/13,05:00,1571
2023/01/13,06:00,1730
2023/01/13,07:00,1886
2023/01/13,08:00,2065
2023/01/13,09:00,2087
2023/01/13,10:00,1993
2023/01/13,11:00,1914
2023/01/13,12:00,1776
2023/01/13,13:00,1828
2023/01/13,14:00,1820
2023/01/13,15:00,1821
2023/01/13,16:00,1867
2023/01/13,17:00,1847
2023/01/13,18:00,1810
2023/01/13,19:00,1747
2023/01/13,20:00,1699
2023/01/13,21:00,1639
2023/01/13,22:00,1565
2023/01/13,23:00,1498
