DATE,TIME,当日実績(万kW)
2023/01/30,00:00,1427
2023/01/30,01:00,1408
2023/01/30,02:00,1410
2023/01/30,03:00,1415
2023/01/30,04:00,1429
2023/01/30,05:00,1506
2023/01/30,06:00,1720
2023/01/30,07:00,1929
2023/01/30,08:00,2130
2023/01/30,09:00,2220
2023/01/30,10:00,2162
2023/01/30,11:00,2117
2023/01/30,12:00,1983
2023/01/30,13:00,2059
2023/01/30,14:00,2063
2023/01/30,15:00,2081
2023/01/30,16:00,2114
2023/01/30,17:00,2149
2023/01/30,18:00,2143
2023/01/30,19:00,2085
2023/01/30,20:00,2030
2023/01/30,21:00,1954
2023/01/30,22:00,1854
2023/01/30,23:00,1802
