DATE,TIME,当日実績(万kW)
2023/01/12,00:00,1604
2023/01/12,01:00,1574
2023/01/12,02:00,1571
2023/01/12,03:00,1573
2023/01/12,04:00,1563
2023/01/12,05:00,1620
2023/01/12,06:00,1795
2023/01/12,07:00,1969
2023/01/12,08:00,2170
2023/01/12,09:00,2199
2023/01/12,10:00,2080
2023/01/12,11:00,1981
2023/01/12,12:00,1817
2023/01/12,13:00,1847
2023/01/12,14:00,1828
2023/01/12,15:00,1807
2023/01/12,16:00,1843
2023/01/12,17:00,1900
2023/01/12,18:00,1903
2023/01/12,19:00,1857
2023/01/12,20:00,1813
2023/01/12,21:00,1751
2023/01/12,22:00,1673
2023/01/12,23:00,1618
