DATE,TIME,当日実績(万kW)
2023/01/31,00:00,1704
2023/01/31,01:00,1664
2023/01/31,02:00,1657
2023/01/31,03:00,1646
2023/01/31,04:00,1630
2023/01/31,05:00,1688
2023/01/31,06:00,1882
2023/01/31,07:00,2040
2023/01/31,08:00,2236
2023/01/31,09:00,2276
2023/01/31,10:00,2195
2023/01/31,11:00,2105
2023/01/31,12:00,1964
2023/01/31,13:00,2006
2023/01/31,14:00,1999
2023/01/31,15:00,1974
2023/01/31,16:00,2027
2023/01/31,17:00,2081
2023/01/31,18:00,2100
2023/01/31,19:00,2048
2023/01/31,20:00,2006
2023/01/31,21:00,1940
2023/01/31,22:00,1839
2023/01/31,23:00,1763
