DATE,TIME,当日実績(万kW)
2023/01/05,00:00,1222
2023/01/05,01:00,1205
2023/01/05,02:00,1218
2023/01/05,03:00,1226
2023/01/05,04:00,1218
2023/01/05,05:00,1257
2023/01/05,06:00,1376
2023/01/05,07:00,1545
2023/01/05,08:00,1716
2023/01/05,09:00,1745
2023/01/05,10:00,1692
2023/01/05,11:00,1639
2023/01/05,12:00,1561
2023/01/05,13:00,1572
2023/01/05,14:00,1559
2023/01/05,15:00,1583
2023/01/05,16:00,1650
2023/01/05,17:00,1721
2023/01/05,18:00,1714
2023/01/05,19:00,1669
2023/01/05,20:00,1625
2023/01/05,21:00,1555
2023/01/05,22:00,1445
2023/01/05,23:00,1408
