DATE,TIME,当日実績(万kW)
2023/01/21,00:00,1510
2023/01/21,01:00,1478
2023/01/21,02:00,1487
2023/01/21,03:00,1474
2023/01/21,04:00,1448
2023/01/21,05:00,1435
2023/01/21,06:00,1478
2023/01/21,07:00,1568
2023/01/21,08:00,1669
2023/01/21,09:00,1676
2023/01/21,10:00,1618
2023/01/21,11:00,1567
2023/01/21,12:00,1517
2023/01/21,13:00,1495
2023/01/21,14:00,1451
2023/01/21,15:00,1470
2023/01/21,16:00,1526
2023/01/21,17:00,1641
2023/01/21,18:00,1673
2023/01/21,19:00,1655
2023/01/21,20:00,1634
2023/01/21,21:00,1583
2023/01/21,22:00,1488
2023/01/21,23:00,1458
