DATE,TIME,当日実績(万kW)
2023/01/26,00:00,1754
2023/01/26,01:00,1711
2023/01/26,02:00,1705
2023/01/26,03:00,1683
2023/01/26,04:00,1677
2023/01/26,05:00,1737
2023/01/26,06:00,1923
2023/01/26,07:00,2096
2023/01/26,08:00,2317
2023/01/26,09:00,2387
2023/01/26,10:00,2301
2023/01/26,11:00,2220
2023/01/26,12:00,2055
2023/01/26,13:00,2103
2023/01/26,14:00,2080
2023/01/26,15:00,2069
2023/01/26,16:00,2113
2023/01/26,17:00,2172
2023/01/26,18:00,2157
2023/01/26,19:00,2088
2023/01/26,20:00,2033
2023/01/26,21:00,1958
2023/01/26,22:00,1841
2023/01/26,23:00,1772
