DATE,TIME,当日実績(万kW)
2023/01/20,00:00,1524
2023/01/20,01:00,1507
2023/01/20,02:00,1511
2023/01/20,03:00,1515
2023/01/20,04:00,1519
2023/01/20,05:00,1557
2023/01/20,06:00,1720
2023/01/20,07:00,1883
2023/01/20,08:00,2080
2023/01/20,09:00,2106
2023/01/20,10:00,2003
2023/01/20,11:00,1918
2023/01/20,12:00,1770
2023/01/20,13:00,1819
2023/01/20,14:00,1817
2023/01/20,15:00,1790
2023/01/20,16:00,1838
2023/01/20,17:00,1872
2023/01/20,18:00,1859
2023/01/20,19:00,1803
2023/01/20,20:00,1769
2023/01/20,21:00,1706
2023/01/20,22:00,1638
2023/01/20,23:00,1592
