DATE,TIME,当日実績(万kW)
2023/01/10,00:00,1385
2023/01/10,01:00,1361
2023/01/10,02:00,1383
2023/01/10,03:00,1405
2023/01/10,04:00,1418
2023/01/10,05:00,1492
2023/01/10,06:00,1645
2023/01/10,07:00,1813
2023/01/10,08:00,2034
2023/01/10,09:00,2090
2023/01/10,10:00,2033
2023/01/10,11:00,1991
2023/01/10,12:00,1877
2023/01/10,13:00,1952
2023/01/10,14:00,1939
2023/01/10,15:00,1940
2023/01/10,16:00,1980
2023/01/10,17:00,2020
2023/01/10,18:00,2003
2023/01/10,19:00,1935
2023/01/10,20:00,1891
2023/01/10,21:00,1840
2023/01/10,22:00,1734
2023/01/10,23:00,1688
