DATE,TIME,当日実績(万kW)
2023/01/18,00:00,1498
2023/01/18,01:00,1472
2023/01/18,02:00,1473
2023/01/18,03:00,1483
2023/01/18,04:00,1481
2023/01/18,05:00,1524
2023/01/18,06:00,1664
2023/01/18,07:00,1805
2023/01/18,08:00,2015
2023/01/18,09:00,2076
2023/01/18,10:00,2013
2023/01/18,11:00,1954
2023/01/18,12:00,1796
2023/01/18,13:00,1834
2023/01/18,14:00,1840
2023/01/18,15:00,1834
2023/01/18,16:00,1881
2023/01/18,17:00,1929
2023/01/18,18:00,1919
2023/01/18,19:00,1857
2023/01/18,20:00,1808
2023/01/18,21:00,1757
2023/01/18,22:00,1665
2023/01/18,23:00,1610
