DATE,TIME,当日実績(万kW)
2023/01/08,00:00,1306
2023/01/08,01:00,1284
2023/01/08,02:00,1297
2023/01/08,03:00,1303
2023/01/08,04:00,1287
2023/01/08,05:00,1286
2023/01/08,06:00,1296
2023/01/08,07:00,1368
2023/01/08,08:00,1456
2023/01/08,09:00,1440
2023/01/08,10:00,1369
2023/01/08,11:00,1313
2023/01/08,12:00,1260
2023/01/08,13:00,1239
2023/01/08,14:00,1231
2023/01/08,15:00,1254
2023/01/08,16:00,1314
2023/01/08,17:00,1460
2023/01/08,18:00,1483
2023/01/08,19:00,1476
2023/01/08,20:00,1457
2023/01/08,21:00,1414
2023/01/08,22:00,1333
2023/01/08,23:00,1304
