DATE,TIME,当日実績(万kW)
2023/01/17,00:00,1495
2023/01/17,01:00,1470
2023/01/17,02:00,1486
2023/01/17,03:00,1504
2023/01/17,04:00,1502
2023/01/17,05:00,1554
2023/01/17,06:00,1702
2023/01/17,07:00,1854
2023/01/17,08:00,2066
2023/01/17,09:00,2128
2023/01/17,10:00,2061
2023/01/17,11:00,1999
2023/01/17,12:00,1850
2023/01/17,13:00,1899
2023/01/17,14:00,1878
2023/01/17,15:00,1850
2023/01/17,16:00,1886
2023/01/17,17:00,1948
2023/01/17,18:00,1937
2023/01/17,19:00,1865
2023/01/17,20:00,1823
2023/01/17,21:00,1742
2023/01/17,22:00,1652
2023/01/17,23:00,1590
