DATE,TIME,当日実績(万kW)
2023/01/23,00:00,1265
2023/01/23,01:00,1254
2023/01/23,02:00,1273
2023/01/23,03:00,1287
2023/01/23,04:00,1303
2023/01/23,05:00,1372
2023/01/23,06:00,1546
2023/01/23,07:00,1752
2023/01/23,08:00,2014
2023/01/23,09:00,2126
2023/01/23,10:00,2092
2023/01/23,11:00,2030
2023/01/23,12:00,1888
2023/01/23,13:00,1965
2023/01/23,14:00,1943
2023/01/23,15:00,1930
2023/01/23,16:00,1970
2023/01/23,17:00,1985
2023/01/23,18:00,1950
2023/01/23,19:00,1880
2023/01/23,20:00,1821
2023/01/23,21:00,1755
2023/01/23,22:00,1661
2023/01/23,23:00,1596
