DATE,TIME,当日実績(万kW)
2019/11/28,0:00,299
2019/11/28,1:00,305
2019/11/28,2:00,329
2019/11/28,3:00,346
2019/11/28,4:00,353
2019/11/28,5:00,351
2019/11/28,6:00,352
2019/11/28,7:00,358
2019/11/28,8:00,386
2019/11/28,9:00,407
2019/11/28,10:00,406
2019/11/28,11:00,404
2019/11/28,12:00,382
2019/11/28,13:00,400
2019/11/28,14:00,401
2019/11/28,15:00,399
2019/11/28,16:00,407
2019/11/28,17:00,409
2019/11/28,18:00,405
2019/11/28,19:00,389
2019/11/28,20:00,377
2019/11/28,21:00,366
2019/11/28,22:00,355
2019/11/28,23:00,345
