DATE,TIME,当日実績(万kW)
2022/10/15,0:00,252
2022/10/15,1:00,250
2022/10/15,2:00,265
2022/10/15,3:00,278
2022/10/15,4:00,282
2022/10/15,5:00,273
2022/10/15,6:00,254
2022/10/15,7:00,250
2022/10/15,8:00,264
2022/10/15,9:00,276
2022/10/15,10:00,280
2022/10/15,11:00,283
2022/10/15,12:00,277
2022/10/15,13:00,280
2022/10/15,14:00,277
2022/10/15,15:00,270
2022/10/15,16:00,268
2022/10/15,17:00,271
2022/10/15,18:00,272
2022/10/15,19:00,263
2022/10/15,20:00,254
2022/10/15,21:00,244
2022/10/15,22:00,236
2022/10/15,23:00,230
