DATE,TIME,当日実績(万kW)
2021/12/31,0:00,345
2021/12/31,1:00,350
2021/12/31,2:00,367
2021/12/31,3:00,374
2021/12/31,4:00,368
2021/12/31,5:00,359
2021/12/31,6:00,349
2021/12/31,7:00,343
2021/12/31,8:00,356
2021/12/31,9:00,368
2021/12/31,10:00,364
2021/12/31,11:00,360
2021/12/31,12:00,367
2021/12/31,13:00,352
2021/12/31,14:00,352
2021/12/31,15:00,346
2021/12/31,16:00,366
2021/12/31,17:00,392
2021/12/31,18:00,396
2021/12/31,19:00,390
2021/12/31,20:00,376
2021/12/31,21:00,366
2021/12/31,22:00,362
2021/12/31,23:00,385
