DATE,TIME,当日実績(万kW)
2021/11/24,0:00,311
2021/11/24,1:00,319
2021/11/24,2:00,339
2021/11/24,3:00,354
2021/11/24,4:00,359
2021/11/24,5:00,360
2021/11/24,6:00,365
2021/11/24,7:00,370
2021/11/24,8:00,404
2021/11/24,9:00,421
2021/11/24,10:00,418
2021/11/24,11:00,418
2021/11/24,12:00,388
2021/11/24,13:00,402
2021/11/24,14:00,406
2021/11/24,15:00,404
2021/11/24,16:00,413
2021/11/24,17:00,410
2021/11/24,18:00,402
2021/11/24,19:00,387
2021/11/24,20:00,371
2021/11/24,21:00,356
2021/11/24,22:00,346
2021/11/24,23:00,333
