DATE,TIME,当日実績(万kW),
2019/7/1,0:00,234,
2019/7/1,1:00,233,
2019/7/1,2:00,247,
2019/7/1,3:00,263,
2019/7/1,4:00,267,
2019/7/1,5:00,259,
2019/7/1,6:00,258,
2019/7/1,7:00,277,
2019/7/1,8:00,318,
2019/7/1,9:00,357,
2019/7/1,10:00,371,
2019/7/1,11:00,383,
2019/7/1,12:00,366,
2019/7/1,13:00,387,
2019/7/1,14:00,385,
2019/7/1,15:00,380,
2019/7/1,16:00,380,
2019/7/1,17:00,364,
2019/7/1,18:00,353,
2019/7/1,19:00,343,
2019/7/1,20:00,331,
2019/7/1,21:00,315,
2019/7/1,22:00,303,
2019/7/1,23:00,293,
