DATE,TIME,当日実績(万kW)
2022/10/10,0:00,216
2022/10/10,1:00,216
2022/10/10,2:00,232
2022/10/10,3:00,250
2022/10/10,4:00,256
2022/10/10,5:00,252
2022/10/10,6:00,239
2022/10/10,7:00,246
2022/10/10,8:00,264
2022/10/10,9:00,277
2022/10/10,10:00,278
2022/10/10,11:00,281
2022/10/10,12:00,274
2022/10/10,13:00,275
2022/10/10,14:00,276
2022/10/10,15:00,276
2022/10/10,16:00,280
2022/10/10,17:00,287
2022/10/10,18:00,287
2022/10/10,19:00,275
2022/10/10,20:00,267
2022/10/10,21:00,258
2022/10/10,22:00,250
2022/10/10,23:00,242
