DATE,TIME,当日実績(万kW)
2019/11/19,0:00,281
2019/11/19,1:00,285
2019/11/19,2:00,308
2019/11/19,3:00,324
2019/11/19,4:00,325
2019/11/19,5:00,321
2019/11/19,6:00,316
2019/11/19,7:00,322
2019/11/19,8:00,350
2019/11/19,9:00,370
2019/11/19,10:00,364
2019/11/19,11:00,362
2019/11/19,12:00,345
2019/11/19,13:00,366
2019/11/19,14:00,372
2019/11/19,15:00,370
2019/11/19,16:00,379
2019/11/19,17:00,379
2019/11/19,18:00,373
2019/11/19,19:00,358
2019/11/19,20:00,346
2019/11/19,21:00,334
2019/11/19,22:00,322
2019/11/19,23:00,311
