DATE,TIME,当日実績(万kW)
2022/12/15,0:00,363
2022/12/15,1:00,373
2022/12/15,2:00,392
2022/12/15,3:00,403
2022/12/15,4:00,401
2022/12/15,5:00,399
2022/12/15,6:00,404
2022/12/15,7:00,410
2022/12/15,8:00,438
2022/12/15,9:00,450
2022/12/15,10:00,450
2022/12/15,11:00,454
2022/12/15,12:00,432
2022/12/15,13:00,442
2022/12/15,14:00,442
2022/12/15,15:00,436
2022/12/15,16:00,441
2022/12/15,17:00,439
2022/12/15,18:00,433
2022/12/15,19:00,418
2022/12/15,20:00,405
2022/12/15,21:00,387
2022/12/15,22:00,378
2022/12/15,23:00,372
