DATE,TIME,当日実績(万kW)
2022/11/15,0:00,272
2022/11/15,1:00,277
2022/11/15,2:00,297
2022/11/15,3:00,313
2022/11/15,4:00,324
2022/11/15,5:00,325
2022/11/15,6:00,326
2022/11/15,7:00,320
2022/11/15,8:00,338
2022/11/15,9:00,354
2022/11/15,10:00,342
2022/11/15,11:00,336
2022/11/15,12:00,316
2022/11/15,13:00,336
2022/11/15,14:00,344
2022/11/15,15:00,343
2022/11/15,16:00,349
2022/11/15,17:00,351
2022/11/15,18:00,345
2022/11/15,19:00,331
2022/11/15,20:00,320
2022/11/15,21:00,309
2022/11/15,22:00,301
2022/11/15,23:00,291
