DATE,TIME,当日実績(万kW)
2022/12/28,0:00,363
2022/12/28,1:00,370
2022/12/28,2:00,386
2022/12/28,3:00,393
2022/12/28,4:00,389
2022/12/28,5:00,386
2022/12/28,6:00,392
2022/12/28,7:00,396
2022/12/28,8:00,409
2022/12/28,9:00,413
2022/12/28,10:00,401
2022/12/28,11:00,392
2022/12/28,12:00,378
2022/12/28,13:00,388
2022/12/28,14:00,384
2022/12/28,15:00,380
2022/12/28,16:00,379
2022/12/28,17:00,378
2022/12/28,18:00,368
2022/12/28,19:00,356
2022/12/28,20:00,345
2022/12/28,21:00,331
2022/12/28,22:00,322
2022/12/28,23:00,320
