DATE,TIME,当日実績(万kW),
2019/9/4,0:00,289,
2019/9/4,1:00,283,
2019/9/4,2:00,293,
2019/9/4,3:00,304,
2019/9/4,4:00,304,
2019/9/4,5:00,296,
2019/9/4,6:00,297,
2019/9/4,7:00,314,
2019/9/4,8:00,363,
2019/9/4,9:00,395,
2019/9/4,10:00,407,
2019/9/4,11:00,419,
2019/9/4,12:00,403,
2019/9/4,13:00,414,
2019/9/4,14:00,417,
2019/9/4,15:00,414,
2019/9/4,16:00,411,
2019/9/4,17:00,390,
2019/9/4,18:00,382,
2019/9/4,19:00,363,
2019/9/4,20:00,349,
2019/9/4,21:00,334,
2019/9/4,22:00,320,
2019/9/4,23:00,303,
