DATE,TIME,当日実績(万kW)
2021/10/17,0:00,224
2021/10/17,1:00,227
2021/10/17,2:00,240
2021/10/17,3:00,256
2021/10/17,4:00,259
2021/10/17,5:00,250
2021/10/17,6:00,231
2021/10/17,7:00,225
2021/10/17,8:00,233
2021/10/17,9:00,242
2021/10/17,10:00,242
2021/10/17,11:00,243
2021/10/17,12:00,246
2021/10/17,13:00,242
2021/10/17,14:00,241
2021/10/17,15:00,243
2021/10/17,16:00,251
2021/10/17,17:00,268
2021/10/17,18:00,272
2021/10/17,19:00,266
2021/10/17,20:00,259
2021/10/17,21:00,250
2021/10/17,22:00,238
2021/10/17,23:00,230
