DATE,TIME,当日実績(万kW)
2021/10/28,0:00,268
2021/10/28,1:00,270
2021/10/28,2:00,289
2021/10/28,3:00,311
2021/10/28,4:00,318
2021/10/28,5:00,317
2021/10/28,6:00,311
2021/10/28,7:00,309
2021/10/28,8:00,328
2021/10/28,9:00,338
2021/10/28,10:00,338
2021/10/28,11:00,334
2021/10/28,12:00,313
2021/10/28,13:00,330
2021/10/28,14:00,335
2021/10/28,15:00,333
2021/10/28,16:00,336
2021/10/28,17:00,337
2021/10/28,18:00,332
2021/10/28,19:00,319
2021/10/28,20:00,308
2021/10/28,21:00,299
2021/10/28,22:00,291
2021/10/28,23:00,279
