DATE,TIME,当日実績(万kW)
2019/12/28,0:00,312
2019/12/28,1:00,318
2019/12/28,2:00,335
2019/12/28,3:00,345
2019/12/28,4:00,340
2019/12/28,5:00,325
2019/12/28,6:00,315
2019/12/28,7:00,313
2019/12/28,8:00,326
2019/12/28,9:00,325
2019/12/28,10:00,312
2019/12/28,11:00,302
2019/12/28,12:00,289
2019/12/28,13:00,285
2019/12/28,14:00,280
2019/12/28,15:00,280
2019/12/28,16:00,292
2019/12/28,17:00,312
2019/12/28,18:00,314
2019/12/28,19:00,309
2019/12/28,20:00,302
2019/12/28,21:00,293
2019/12/28,22:00,291
2019/12/28,23:00,298
