DATE,TIME,当日実績(万kW)
2019/10/19,0:00,265
2019/10/19,1:00,263
2019/10/19,2:00,282
2019/10/19,3:00,293
2019/10/19,4:00,294
2019/10/19,5:00,279
2019/10/19,6:00,263
2019/10/19,7:00,264
2019/10/19,8:00,282
2019/10/19,9:00,294
2019/10/19,10:00,296
2019/10/19,11:00,304
2019/10/19,12:00,293
2019/10/19,13:00,297
2019/10/19,14:00,295
2019/10/19,15:00,292
2019/10/19,16:00,293
2019/10/19,17:00,294
2019/10/19,18:00,291
2019/10/19,19:00,279
2019/10/19,20:00,268
2019/10/19,21:00,257
2019/10/19,22:00,249
2019/10/19,23:00,241
