DATE,TIME,当日実績(万kW)
2021/12/30,0:00,317
2021/12/30,1:00,323
2021/12/30,2:00,337
2021/12/30,3:00,343
2021/12/30,4:00,337
2021/12/30,5:00,321
2021/12/30,6:00,305
2021/12/30,7:00,302
2021/12/30,8:00,313
2021/12/30,9:00,317
2021/12/30,10:00,316
2021/12/30,11:00,314
2021/12/30,12:00,313
2021/12/30,13:00,310
2021/12/30,14:00,310
2021/12/30,15:00,314
2021/12/30,16:00,337
2021/12/30,17:00,357
2021/12/30,18:00,361
2021/12/30,19:00,361
2021/12/30,20:00,362
2021/12/30,21:00,352
2021/12/30,22:00,343
2021/12/30,23:00,348
