DATE,TIME,当日実績(万kW)
2019/11/21,0:00,313
2019/11/21,1:00,320
2019/11/21,2:00,341
2019/11/21,3:00,356
2019/11/21,4:00,361
2019/11/21,5:00,358
2019/11/21,6:00,365
2019/11/21,7:00,361
2019/11/21,8:00,373
2019/11/21,9:00,378
2019/11/21,10:00,370
2019/11/21,11:00,364
2019/11/21,12:00,335
2019/11/21,13:00,353
2019/11/21,14:00,358
2019/11/21,15:00,359
2019/11/21,16:00,372
2019/11/21,17:00,379
2019/11/21,18:00,377
2019/11/21,19:00,365
2019/11/21,20:00,356
2019/11/21,21:00,345
2019/11/21,22:00,336
2019/11/21,23:00,326
