DATE,TIME,当日実績(万kW)
2020/12/11,0:00,314
2020/12/11,1:00,322
2020/12/11,2:00,346
2020/12/11,3:00,363
2020/12/11,4:00,369
2020/12/11,5:00,363
2020/12/11,6:00,360
2020/12/11,7:00,360
2020/12/11,8:00,385
2020/12/11,9:00,395
2020/12/11,10:00,389
2020/12/11,11:00,384
2020/12/11,12:00,362
2020/12/11,13:00,376
2020/12/11,14:00,378
2020/12/11,15:00,374
2020/12/11,16:00,380
2020/12/11,17:00,380
2020/12/11,18:00,373
2020/12/11,19:00,356
2020/12/11,20:00,343
2020/12/11,21:00,330
2020/12/11,22:00,326
2020/12/11,23:00,316
