DATE,TIME,当日実績(万kW)
2022/12/19,0:00,367
2022/12/19,1:00,376
2022/12/19,2:00,393
2022/12/19,3:00,404
2022/12/19,4:00,405
2022/12/19,5:00,408
2022/12/19,6:00,429
2022/12/19,7:00,441
2022/12/19,8:00,478
2022/12/19,9:00,511
2022/12/19,10:00,514
2022/12/19,11:00,507
2022/12/19,12:00,493
2022/12/19,13:00,494
2022/12/19,14:00,490
2022/12/19,15:00,483
2022/12/19,16:00,497
2022/12/19,17:00,493
2022/12/19,18:00,486
2022/12/19,19:00,470
2022/12/19,20:00,456
2022/12/19,21:00,431
2022/12/19,22:00,418
2022/12/19,23:00,415
