DATE,TIME,当日実績(万kW)
2019/10/13,0:00,215
2019/10/13,1:00,217
2019/10/13,2:00,233
2019/10/13,3:00,250
2019/10/13,4:00,251
2019/10/13,5:00,237
2019/10/13,6:00,219
2019/10/13,7:00,219
2019/10/13,8:00,230
2019/10/13,9:00,235
2019/10/13,10:00,237
2019/10/13,11:00,238
2019/10/13,12:00,237
2019/10/13,13:00,234
2019/10/13,14:00,234
2019/10/13,15:00,235
2019/10/13,16:00,243
2019/10/13,17:00,259
2019/10/13,18:00,264
2019/10/13,19:00,255
2019/10/13,20:00,247
2019/10/13,21:00,237
2019/10/13,22:00,230
2019/10/13,23:00,228
