DATE,TIME,当日実績(万kW)
2020/10/11,0:00,224
2020/10/11,1:00,224
2020/10/11,2:00,241
2020/10/11,3:00,258
2020/10/11,4:00,258
2020/10/11,5:00,242
2020/10/11,6:00,224
2020/10/11,7:00,222
2020/10/11,8:00,232
2020/10/11,9:00,244
2020/10/11,10:00,252
2020/10/11,11:00,259
2020/10/11,12:00,257
2020/10/11,13:00,252
2020/10/11,14:00,250
2020/10/11,15:00,248
2020/10/11,16:00,253
2020/10/11,17:00,267
2020/10/11,18:00,274
2020/10/11,19:00,263
2020/10/11,20:00,255
2020/10/11,21:00,242
2020/10/11,22:00,233
2020/10/11,23:00,227
