DATE,TIME,当日実績(万kW),
2019/7/3,0:00,281,
2019/7/3,1:00,278,
2019/7/3,2:00,291,
2019/7/3,3:00,304,
2019/7/3,4:00,303,
2019/7/3,5:00,290,
2019/7/3,6:00,286,
2019/7/3,7:00,302,
2019/7/3,8:00,348,
2019/7/3,9:00,382,
2019/7/3,10:00,392,
2019/7/3,11:00,395,
2019/7/3,12:00,373,
2019/7/3,13:00,388,
2019/7/3,14:00,392,
2019/7/3,15:00,386,
2019/7/3,16:00,383,
2019/7/3,17:00,365,
2019/7/3,18:00,356,
2019/7/3,19:00,347,
2019/7/3,20:00,336,
2019/7/3,21:00,323,
2019/7/3,22:00,308,
2019/7/3,23:00,302,
