DATE,TIME,当日実績(万kW)
2022/10/30,0:00,227
2022/10/30,1:00,231
2022/10/30,2:00,252
2022/10/30,3:00,270
2022/10/30,4:00,277
2022/10/30,5:00,270
2022/10/30,6:00,251
2022/10/30,7:00,244
2022/10/30,8:00,239
2022/10/30,9:00,242
2022/10/30,10:00,242
2022/10/30,11:00,235
2022/10/30,12:00,237
2022/10/30,13:00,230
2022/10/30,14:00,231
2022/10/30,15:00,236
2022/10/30,16:00,247
2022/10/30,17:00,268
2022/10/30,18:00,273
2022/10/30,19:00,269
2022/10/30,20:00,261
2022/10/30,21:00,249
2022/10/30,22:00,242
2022/10/30,23:00,234
