DATE,TIME,当日実績(万kW)
2022/12/16,0:00,356
2022/12/16,1:00,362
2022/12/16,2:00,377
2022/12/16,3:00,388
2022/12/16,4:00,385
2022/12/16,5:00,381
2022/12/16,6:00,388
2022/12/16,7:00,396
2022/12/16,8:00,428
2022/12/16,9:00,451
2022/12/16,10:00,448
2022/12/16,11:00,445
2022/12/16,12:00,424
2022/12/16,13:00,436
2022/12/16,14:00,437
2022/12/16,15:00,430
2022/12/16,16:00,435
2022/12/16,17:00,429
2022/12/16,18:00,418
2022/12/16,19:00,405
2022/12/16,20:00,389
2022/12/16,21:00,373
2022/12/16,22:00,365
2022/12/16,23:00,361
