DATE,TIME,当日実績(万kW)
2019/12/14,0:00,339
2019/12/14,1:00,346
2019/12/14,2:00,363
2019/12/14,3:00,374
2019/12/14,4:00,370
2019/12/14,5:00,355
2019/12/14,6:00,343
2019/12/14,7:00,336
2019/12/14,8:00,339
2019/12/14,9:00,339
2019/12/14,10:00,338
2019/12/14,11:00,343
2019/12/14,12:00,339
2019/12/14,13:00,341
2019/12/14,14:00,341
2019/12/14,15:00,338
2019/12/14,16:00,344
2019/12/14,17:00,349
2019/12/14,18:00,344
2019/12/14,19:00,336
2019/12/14,20:00,327
2019/12/14,21:00,315
2019/12/14,22:00,309
2019/12/14,23:00,308
